Año,Clave_Ent,Entidad,Bien jurídico afectado,Tipo de delito,Subtipo de delito,Modalidad,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2015,19,Nuevo León,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,1,0,0,1,1,1,0,1,0.0,0.0,0.0,0.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,208,194,202,146,204,185,125,104,112.0,101.0,139.0,129.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,313,290,271,322,336,323,283,258,405.0,392.0,303.0,245.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,23,27,36,21,32,34,18,29,45.0,46.0,33.0,24.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,1,2,0,1,0,1,1,4.0,0.0,1.0,0.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,10,18,17,9,13,8,11,1,9.0,17.0,24.0,12.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,28,33,25,34,29,43,61,38,69.0,58.0,55.0,37.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,60,68,85,78,88,110,107,73,128.0,111.0,114.0,82.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,0,0,1,5,45,2,0,0.0,0.0,0.0,0.0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,184,207,194,155,238,214,159,148,208.0,244.0,209.0,146.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,0,36,0,0,36,0,0,29,0.0,0.0,35.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,0,4,0,0,8,0,0,1,0.0,0.0,11.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,0,2,0,0,8,0,0,2,0.0,0.0,9.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,5,0,0,4,0,0,9,0.0,0.0,2.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,0,29,0,0,26,0,0,17,0.0,0.0,24.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,6,0,0,16,0,0,13,0.0,0.0,10.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,23,0,0,30,0,0,7,0.0,0.0,12.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,0,11,0,0,10,0,0,1,0.0,0.0,14.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,0,19,0,0,18,0,0,16,0.0,0.0,14.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,0,92,0,0,151,0,0,97,0.0,0.0,118.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,10,0,0,2,0,0,10,0.0,0.0,2.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0,19,0,0,40,0,0,22,0.0,0.0,29.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,0,14,0,0,11,0,0,10,0.0,0.0,9.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,2,0,0,2,0,0,1,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,4,0,0,6,0,0,3,0.0,0.0,9.0,0.0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,7,0,0,3,0,0,4,0.0,0.0,3.0,0.0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Libertad personal,Rapto,Rapto,Rapto,0,3,0,0,0,0,0,4,0.0,0.0,1.0,0.0
2015,20,Oaxaca,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,0,17,0,0,19,0,0,22,0.0,0.0,32.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,0,21,0,0,22,0,0,22,0.0,0.0,17.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,0,0,0,1,0,0,3,0.0,0.0,1.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,1,0.0,0.0,4.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,0,13,0,0,25,0,0,9,0.0,0.0,25.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,0,2,0,0,7,0,0,3,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,7,0,0,5,0,0,3,0.0,0.0,9.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a casa habitación,Con violencia,0,22,0,0,9,0,0,15,0.0,0.0,33.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a casa habitación,Sin violencia,0,59,0,0,55,0,0,44,0.0,0.0,25.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,17,0,0,20,0,0,13,0.0,0.0,12.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,54,0,0,47,0,0,30,0.0,0.0,50.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,12,0,0,18,0,0,11,0.0,0.0,81.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,49,0,0,65,0,0,64,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de autopartes,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transportista,Con violencia,0,3,0,0,1,0,0,2,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transportista,Sin violencia,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,0,41,0,0,44,0,0,28,0.0,0.0,19.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,0,11,0,0,10,0,0,16,0.0,0.0,10.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,0,0,0,1,0,0,2,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,2,0,0,1,0,0,4,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,0,0,0,2,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,6,0,0,1,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a negocio,Con violencia,0,19,0,0,30,0,0,18,0.0,0.0,12.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo a negocio,Sin violencia,0,18,0,0,20,0,0,11,0.0,0.0,17.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de ganado,Con violencia,0,5,0,0,6,0,0,0,0.0,0.0,9.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de ganado,Sin violencia,0,17,0,0,11,0,0,15,0.0,0.0,8.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Otros robos,Con violencia,0,75,0,0,83,0,0,71,0.0,0.0,64.0,0.0
2015,20,Oaxaca,El patrimonio,Robo,Otros robos,Sin violencia,0,37,0,0,49,0,0,52,0.0,0.0,63.0,0.0
2015,20,Oaxaca,El patrimonio,Fraude,Fraude,Fraude,0,39,0,0,43,0,0,38,0.0,0.0,30.0,0.0
2015,20,Oaxaca,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,0,5,0,0,6,0,0,11,0.0,0.0,9.0,0.0
2015,20,Oaxaca,El patrimonio,Extorsión,Extorsión,Extorsión,0,9,0,0,5,0,0,11,0.0,0.0,8.0,0.0
2015,20,Oaxaca,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,0,108,0,0,134,0,0,95,0.0,0.0,105.0,0.0
2015,20,Oaxaca,El patrimonio,Despojo,Despojo,Despojo,0,26,0,0,29,0,0,33,0.0,0.0,28.0,0.0
2015,20,Oaxaca,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,63,0,0,57,0,0,68,0.0,0.0,95.0,0.0
2015,20,Oaxaca,La familia,Violencia familiar,Violencia familiar,Violencia familiar,0,88,0,0,97,0,0,194,0.0,0.0,239.0,0.0
2015,20,Oaxaca,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,0,0,1,0,0,9,0.0,0.0,6.0,0.0
2015,20,Oaxaca,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,5,0,0,2,0,0,9,0.0,0.0,4.0,0.0
2015,20,Oaxaca,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,0,2,0,0,3,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0
2015,20,Oaxaca,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,7,0,0,19,0,0,18,0.0,0.0,22.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,0,9,0,0,9,0,0,8,0.0,0.0,10.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,0,44,0,0,61,0,0,47,0.0,0.0,45.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,0,8,0,0,9,0,0,7,0.0,0.0,13.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,0,1,0,0,1,0,0,2,0.0,0.0,1.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,0,8,0,0,5,0,0,11,0.0,0.0,10.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,0,37,0,0,25,0,0,7,0.0,0.0,18.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20,Oaxaca,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,0,168,0,0,168,0,0,190,0.0,0.0,179.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,16,18,23,23,26,21,22,28,27.0,27.0,34.0,17.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,10,6,7,5,6,16,10,12,5.0,8.0,13.0,9.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,13,11,7,10,8,2,9,7,11.0,13.0,7.0,6.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,51,46,58,68,56,62,49,67,56.0,63.0,45.0,52.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,3,8,0,2,7,3,0,0.0,11.0,1.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,19,29,33,27,22,38,14,34,23.0,25.0,18.0,27.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,38,25,35,47,44,49,55,52,44.0,46.0,45.0,36.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,436,485,556,565,592,503,482,482,510.0,535.0,505.0,395.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,173,140,157,194,164,150,145,139,181.0,164.0,149.0,152.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,23,18,21,12,16,33,37,30,32.0,22.0,28.0,15.0
2015,21,Puebla,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,1,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0
2015,21,Puebla,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,0,3,0,0,2,1,0,0.0,1.0,0.0,0.0
2015,21,Puebla,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,9,6,8,9,2,8,6,3,11.0,8.0,2.0,9.0
2015,21,Puebla,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,2,3,2,4,1,3,3,2,3.0,6.0,0.0,4.0
2015,21,Puebla,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,Libertad personal,Rapto,Rapto,Rapto,3,2,0,1,1,1,1,0,1.0,0.0,0.0,1.0
2015,21,Puebla,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,71,81,74,74,95,85,89,80,87.0,90.0,82.0,65.0
2015,21,Puebla,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,11,8,11,9,18,11,5,9,13.0,14.0,4.0,3.0
2015,21,Puebla,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,1,7,5,5,1,3,1,4,1.0,4.0,3.0,0.0
2015,21,Puebla,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,43,28,30,27,36,33,44,37,40.0,36.0,35.0,24.0
2015,21,Puebla,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,8,11,11,14,7,12,7,14,13.0,16.0,14.0,8.0
2015,21,Puebla,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,21,Puebla,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,49,62,63,83,58,77,49,69,70.0,59.0,59.0,36.0
2015,21,Puebla,El patrimonio,Robo,Robo a casa habitación,Con violencia,28,26,21,25,29,27,30,31,30.0,32.0,33.0,35.0
